FolioSuite/ASP-Comp-2009-Lparse/CompHamiltonianPath/gryzzles.18.lp.gz,1,0.6875,0.2547,0,0.0344,1,98,4.3923,4.23
FolioSuite/ASP-Comp-2009-Lparse/CompHamiltonianPath/gryzzles.12.lp.gz,1,0.69,0.2468,0,0.0307,1,96,3.7031,3.88
FolioSuite/ASP-Comp-2009-Lparse/CompHamiltonianPath/gryzzles.6.lp.gz,1,0.6887,0.2505,0,0.0461,1,97,4.7442,4.94
FolioSuite/ASP-Comp-2009-Lparse/CompHamiltonianPath/gryzzles.16.lp.gz,1,0.6896,0.2499,0,0.0354,1,97,3.5462,3.47
FolioSuite/ASP-Comp-2009-Lparse/CompHamiltonianPath/random.2.lp.gz,1,0.6851,0.2873,0,0.0076,1,99,21.4046,19.44
FolioSuite/ASP-Comp-2009-Lparse/CompHanoi/mgs_towers-hanoi.97_7.gz,1,0.8849,0.0126,0,0.2721,1,98,3.2769,3.56
FolioSuite/ASP-Comp-2009-Lparse/CompHanoi/mgs_towers-hanoi.113_7.gz,1,0.8849,0.0124,0,0.2721,1,96,3.0391,3.28
FolioSuite/ASP-Comp-2009-Lparse/CompHanoi/mgs_towers-hanoi.93_7.gz,1,0.8849,0.0127,0,0.2719,1,96,3.3906,3.41
FolioSuite/ASP-Comp-2009-Lparse/CompHanoi/mgs_towers-hanoi.80_7.gz,1,0.8848,0.0129,0,0.272,1,97,3.1395,3.22
FolioSuite/ASP-Comp-2009-Lparse/CompHanoi/mgs_towers-hanoi.83_7.gz,1,0.8848,0.0129,0,0.272,1,97,2.969,3.24
FolioSuite/ASP-Comp-2009-Lparse/CompHanoi/mgs_towers-hanoi.90_7.gz,1,0.8849,0.0127,0,0.272,1,97,3.4962,3.53
FolioSuite/ASP-Comp-2009-Lparse/CompHanoi/mgs_towers-hanoi.70_7.gz,1,0.8847,0.0131,0,0.2719,1,97,3.4769,3.51
FolioSuite/ASP-Comp-2009-Lparse/CompHanoi/mgs_towers-hanoi.77_7.gz,1,0.8848,0.0129,0,0.2721,1,98,3.0611,3.01
FolioSuite/ASP-Comp-2009-Lparse/CompHierarchicalClustering/xy.12.x.12.r.3.274440616.806497.data_k=4_l=3_unsat.gph.gz,1,0.7639,0.1032,0,0.3085,1,91,?,?
FolioSuite/ASP-Comp-2009-Lparse/CompHierarchicalClustering/xy.12.x.12.r.3.274440616.806497.data_k=3_l=4_sat.gph.gz,1,0.704,0.0903,0,0.2739,1,96,3.0703,3.19
FolioSuite/ASP-Comp-2009-Lparse/CompHierarchicalClustering/xy.12.x.12.r.4.274529373.784913.data_k=4_l=4_sat.gph.gz,1,0.689,0.0972,0,0.296,1,96,4.2578,4.73
FolioSuite/ASP-Comp-2009-Lparse/CompHierarchicalClustering/xy.11.x.11.r.3.712566045.949579.data_k=3_l=3_unsat.gph.gz,1,0.7417,0.1114,0,0.3351,1,72,?,?
FolioSuite/ASP-Comp-2009-Lparse/CompHierarchicalClustering/xy.10.x.10.r.3.1268203948.99614.data_k=2_l=5_sat.gph.gz,1,0.6318,0.0876,0,0.3598,1,97,4.2946,4.66
FolioSuite/ASP-Comp-2009-Lparse/CompKnightTour/knightTour.in3.gz,1,0.8731,0.269,0,0.2637,1,96,?,?
FolioSuite/ASP-Comp-2009-Lparse/CompKnightTour/knightTour.in2.gz,1,0.8701,0.2637,0,0.2599,1,96,?,?
FolioSuite/ASP-Comp-2009-Lparse/CompKnightTour/knightTour.in5.gz,1,0.8767,0.2752,0,0.2668,1,98,8.3615,9.32
FolioSuite/ASP-Comp-2009-Lparse/CompKnightTour/knightTour.in4.gz,1,0.8749,0.2722,0,0.2658,1,96,8.4531,9.19
FolioSuite/ASP-Comp-2009-Lparse/CompLabyrinth/laby_21_21_15.lp.gz,1,0.9117,0.0133,0,0.2031,0.0084,96,10.3828,8
FolioSuite/ASP-Comp-2009-Lparse/CompLabyrinth/laby_19_19_14.lp.gz,1,0.9119,0.0146,0,0.2029,0.0098,96,3.2891,2.91
FolioSuite/ASP-Comp-2009-Lparse/CompLabyrinth/laby_19_19_19.lp.gz,1,0.9119,0.0146,0,0.2028,?,?,?,?
FolioSuite/ASP-Comp-2009-Lparse/CompLabyrinth/laby_18_18_11.lp.gz,1,0.9121,0.0154,0,0.2025,0.0144,97,5.3798,5.53
FolioSuite/ASP-Comp-2009-Lparse/CompLabyrinth/laby_17_17_07.lp.gz,1,0.9123,0.0162,0,0.2029,0.019,97,7.4109,4.22
FolioSuite/ASP-Comp-2009-Lparse/CompLabyrinth/laby_19_19_15.lp.gz,1,0.9119,0.0146,0,0.204,0.0107,96,8.0078,8.54
FolioSuite/ASP-Comp-2009-Lparse/CompLabyrinth/laby_17_17_09.lp.gz,1,0.9122,0.016,0,0.2052,0.0101,97,8.1938,9.19
FolioSuite/ASP-Comp-2009-Lparse/CompLabyrinth/laby_22_22_08.lp.gz,1,0.9115,0.0125,0,0.2023,0.0097,96,4.4922,3.93
FolioSuite/ASP-Comp-2009-Lparse/CompLabyrinth/laby_21_21_18.lp.gz,1,0.9117,0.0132,0,0.2036,0.0234,96,5.9062,5.5
FolioSuite/ASP-Comp-2009-Lparse/CompLabyrinth/laby_20_20_16.lp.gz,1,0.9118,0.0138,0,0.2025,0.0173,100,7.75,4.54
FolioSuite/ASP-Comp-2009-Lparse/CompLabyrinth/laby_19_19_16.lp.gz,1,0.9119,0.0144,0,0.2028,0.0097,96,4.3047,3.93
FolioSuite/ASP-Comp-2009-Lparse/CompLabyrinth/laby_20_20_04.lp.gz,1,0.9118,0.0139,0,0.2027,0.0101,96,6.7969,5.35
FolioSuite/ASP-Comp-2009-Lparse/CompLabyrinth/laby_21_21_19.lp.gz,1,0.9117,0.0133,0,0.2029,0.0063,96,4.6797,4.48
FolioSuite/ASP-Comp-2009-Lparse/CompLabyrinth/laby_18_18_04.lp.gz,1,0.9121,0.0152,0,0.2033,0.01,98,4.3692,4.13
FolioSuite/ASP-Comp-2009-Lparse/CompLabyrinth/laby_22_22_09.lp.gz,1,0.9115,0.0125,0,0.2024,0.0087,96,7.6797,4.89
FolioSuite/ASP-Comp-2009-Lparse/CompMazeGeneration/maze-generation-width=16-height=16-density=0.01-run=3.gz,1,0.5574,0.4003,0,0.1749,0.9412,96,4.4922,4.57
FolioSuite/ASP-Comp-2009-Lparse/CompMazeGeneration/maze-generation-width=17-height=17-density=0.01-run=1.gz,1,0.5543,0.3965,0,0.1774,1,96,3.4688,3.59
FolioSuite/ASP-Comp-2009-Lparse/CompMazeGeneration/maze-generation-width=15-height=15-density=0.01-run=4.gz,1,0.5626,0.4075,0,0.1763,0.9412,96,4.0078,3.81
FolioSuite/ASP-Comp-2009-Lparse/CompMazeGeneration/maze-generation-width=17-height=17-density=0.01-run=3.gz,1,0.5543,0.3969,0,0.1767,1,96,5.7734,6.26
FolioSuite/ASP-Comp-2009-Lparse/CompMazeGeneration/maze-generation-width=15-height=15-density=0.01-run=5.gz,1,0.564,0.4123,0,0.1808,1,96,5.4297,5.75
FolioSuite/ASP-Comp-2009-Lparse/CompMazeGeneration/maze-generation-width=14-height=14-density=0.01-run=3.gz,1,0.5677,0.417,0,0.1793,0.8,98,6.1462,6.02
FolioSuite/ASP-Comp-2009-Lparse/CompMazeGeneration/maze-generation-width=10-height=10-density=0.01-run=1.gz,1,0.5983,0.4603,0,0.1789,1,97,4.6538,5.08
FolioSuite/ASP-Comp-2009-Lparse/CompMazeGeneration/maze-generation-width=19-height=19-density=0.01-run=4.gz,1,0.5485,0.3887,0,0.1777,0.9697,100,4.6212,5.21
FolioSuite/ASP-Comp-2009-Lparse/CompMazeGeneration/maze-generation-width=21-height=21-density=0.01-run=2.gz,1,0.5437,0.3794,0,0.1761,1,96,3.7266,3.9
FolioSuite/ASP-Comp-2009-Lparse/CompSchurNumbers/20.18.schur.lp.gz,1,0.995,0.0071,0,0.7739,1,97,7.6462,7.42
FolioSuite/ASP-Comp-2009-Lparse/CompSchurNumbers/20.6.schur.lp.gz,1,0.995,0.0071,0,0.7716,1,97,6.0543,6.04
FolioSuite/ASP-Comp-2009-Lparse/CompSchurNumbers/15.10.schur.lp.gz,1,0.9947,0.0069,0,0.8413,1,97,10.7674,11.04
FolioSuite/ASP-Comp-2009-Lparse/CompSchurNumbers/20.13.schur.lp.gz,1,0.995,0.0071,0,0.7726,1,98,5.9542,6
FolioSuite/ASP-Comp-2009-Lparse/CompSchurNumbers/20.14.schur.lp.gz,1,0.995,0.0071,0,0.7757,1,97,6.6434,6.48
FolioSuite/ASP-Comp-2009-Lparse/CompSchurNumbers/20.10.schur.lp.gz,1,0.995,0.0071,0,0.7692,1,98,5.4462,5.23
FolioSuite/ASP-Comp-2009-Lparse/CompSchurNumbers/15.1.schur.lp.gz,1,0.9947,0.0069,0,0.8403,1,98,9.75,9.93
FolioSuite/ASP-Comp-2009-Lparse/CompSchurNumbers/15.8.schur.lp.gz,1,0.9947,0.0069,0,0.8429,1,96,8.9141,9.38
FolioSuite/ASP-Comp-2009-Lparse/CompSchurNumbers/15.6.schur.lp.gz,1,0.9947,0.0069,0,0.8415,1,97,10.1938,9.96
FolioSuite/ASP-Comp-2009-Lparse/CompSchurNumbers/15.20.schur.lp.gz,1,0.9947,0.0069,0,0.8393,1,96,9.0465,9.6
FolioSuite/ASP-Comp-2009-Lparse/CompSchurNumbers/20.8.schur.lp.gz,1,0.995,0.0071,0,0.7696,1,101,8.209,7.61
FolioSuite/ASP-Comp-2009-Lparse/CompSchurNumbers/15.13.schur.lp.gz,1,0.9947,0.0069,0,0.8404,1,96,9.2016,9.64
FolioSuite/ASP-Comp-2009-Lparse/CompSchurNumbers/20.2.schur.lp.gz,1,0.995,0.0071,0,0.7702,1,97,6.687,6.92
FolioSuite/ASP-Comp-2009-Lparse/CompSchurNumbers/20.1.schur.lp.gz,1,0.995,0.0071,0,0.7697,1,101,5.3083,5.47
FolioSuite/ASP-Comp-2009-Lparse/CompSchurNumbers/20.5.schur.lp.gz,1,0.995,0.0071,0,0.7683,1,96,6.7,6.79
FolioSuite/ASP-Comp-2009-Lparse/CompSokoban/duthen-990602.50.steps.10.asp.gz,1,0.7111,0.0284,0,0.2402,0.2391,99,4.1212,4.17
FolioSuite/ASP-Comp-2009-Lparse/CompSokoban/duthen-990602.75.steps.10.asp.gz,1,0.7045,0.03,0,0.2302,0.2336,96,4.0078,3.76
FolioSuite/ASP-Comp-2009-Lparse/CompSokoban/duthen-990602.73.steps.9.asp.gz,1,0.7149,0.0313,0,0.2388,0.2336,97,3.155,3.13
FolioSuite/ASP-Comp-2009-Lparse/CompSokoban/duthen-990602.37.steps.10.asp.gz,1,0.6949,0.0305,0,0.2269,0.2578,97,4.3359,4.4
FolioSuite/ASP-Comp-2009-Lparse/CompSokoban/duthen-990602.76.steps.13.asp.gz,1,0.6968,0.0229,0,0.2343,0.1768,96,3.5814,3.65
FolioSuite/ASP-Comp-2009-Lparse/CompSokoban/dimitri_yorick.57.steps.7.asp.gz,1,0.7336,0.0365,0,0.2307,0.2443,98,4.0231,4.42
FolioSuite/ASP-Comp-2009-Lparse/CompSokoban/duthen-990602.49.steps.13.asp.gz,1,0.6821,0.0256,0,0.2333,0.2105,96,3.9922,4.01
FolioSuite/ASP-Comp-2009-Lparse/CompSokoban/duthen-990602.34.steps.14.asp.gz,1,0.6733,0.0241,0,0.2315,0.2759,96,3.3281,3.2
FolioSuite/ASP-Comp-2009-Lparse/CompSokoban/duthen-990602.70.steps.13.asp.gz,1,0.677,0.0264,0,0.2237,0.2092,96,4.1628,3.95
FolioSuite/ASP-Comp-2009-Lparse/CompSokoban/duthen-990602.69.steps.14.asp.gz,1,0.6872,0.0229,0,0.2463,0.2406,96,4.0154,3.61
FolioSuite/ASP-Comp-2009-Lparse/CompSolitaire/solitaire-edge-time=29.gz,1,0.6355,0.0144,0,0.0638,1,98,4.5344,4.59
FolioSuite/ASP-Comp-2009-Lparse/CompSolitaire/solitaire-edge-time=26.gz,1,0.6368,0.0158,0,0.0638,1,98,4.0308,3.75
FolioSuite/ASP-Comp-2009-Lparse/CompSolitaire/solitaire-edge-time=27.gz,1,0.6364,0.0153,0,0.0638,1,96,3.7422,3.5
FolioSuite/ASP-Comp-2009-Lparse/CompSolitaire/solitaire-edge-time=28.gz,1,0.6359,0.0148,0,0.0638,1,97,3.7752,3.62
FolioSuite/ASP-Comp-2009-Lparse/CompSolitaire/solitaire-asymmetric-time=25.gz,1,0.6374,0.0164,0,0.0641,?,?,?,?
FolioSuite/ASP-Comp-2009-Lparse/CompSolitaire/solitaire-asymmetric-time=24.gz,1,0.638,0.017,0,0.0641,?,?,?,?
FolioSuite/ASP-Comp-2009-Lparse/CompSolitaire/solitaire-center-time=28.gz,1,0.636,0.0148,0,0.0634,1,100,4.4015,4.14
FolioSuite/ASP-Comp-2009-Lparse/CompSolitaire/solitaire-edge-time=25.gz,1,0.6373,0.0164,0,0.0638,?,?,?,?
FolioSuite/ASP-Comp-2009-Lparse/CompSolitaire/solitaire-asymmetric-time=29.gz,1,0.6356,0.0144,0,0.064,1,96,4.1094,4.1
FolioSuite/ASP-Comp-2009-Lparse/CompSolitaire/solitaire-center-time=26.gz,1,0.6369,0.0158,0,0.0633,1,100,4.2727,3.97
FolioSuite/ASP-Comp-2009-Lparse/CompSolitaire/solitaire-center-time=27.gz,1,0.6364,0.0153,0,0.0634,1,100,4.2727,3.97
FolioSuite/ASP-Comp-2009-Lparse/CompSudoku/sudoku.in1.gz,1,0.7875,0.0224,0,0,?,?,?,?
FolioSuite/ASP-Comp-2009-Lparse/CompSudoku/sudoku.in7.gz,1,0.7882,0.0198,0,0,?,?,?,?
FolioSuite/ASP-Comp-2009-Lparse/CompSudoku/sudoku.in6.gz,1,0.7836,0.0276,0,0,?,?,?,?
FolioSuite/ASP-Comp-2009-Lparse/CompSudoku/sudoku.in10.gz,1,0.7889,0.0186,0,0,1,96,2.5938,2.85
FolioSuite/ASP-Comp-2009-Lparse/CompTravellingSalesperson/tsp_rand_70_300_1155482584_5.lp.gz,1,0.9295,0.5307,0.0003,0.2751,1,?,?,?
FolioSuite/ASP-Comp-2009-Lparse/CompTravellingSalesperson/rand_80_340_1159656267_11.lp.gz,1,0.9297,0.5247,0.0003,0.2703,?,?,?,?
FolioSuite/ASP-Comp-2009-Lparse/CompTravellingSalesperson/tsp_rand_70_300_1155482584_11.lp.gz,1,0.9311,0.5185,0.0003,0.2642,1,?,?,?
FolioSuite/ASP-Comp-2009-Lparse/CompTravellingSalesperson/rand_70_300_1155482584_3.lp.gz,1,0.9292,0.5327,0.0003,0.2767,?,?,?,?
FolioSuite/ASP-Comp-2009-Lparse/CompTravellingSalesperson/rand_70_300_1155482584_7.lp.gz,1,0.9291,0.5339,0.0003,0.2781,?,?,?,?
FolioSuite/ASP-Comp-2009-Lparse/CompTravellingSalesperson/rand_80_340_1159656267_16.lp.gz,1,0.929,0.53,0.0003,0.2744,?,?,?,?
FolioSuite/ASP-Comp-2009-Lparse/CompTravellingSalesperson/tsp_rand_70_300_1155482584_9.lp.gz,1,0.9292,0.5327,0.0003,0.2771,1,?,?,?
FolioSuite/ASP-Comp-2009-Lparse/CompTravellingSalesperson/rand_80_340_1159656267_17.lp.gz,1,0.9291,0.5289,0.0003,0.2742,1,?,?,?
FolioSuite/ASP-Comp-2009-Lparse/CompTravellingSalesperson/rand_80_340_1159656267_4.lp.gz,1,0.929,0.53,0.0003,0.2744,?,?,?,?
FolioSuite/ASP-Comp-2009-Lparse/CompTravellingSalesperson/rand_70_300_1155482584_14.lp.gz,1,0.9291,0.5339,0.0003,0.2781,?,?,?,?
FolioSuite/ASP-Comp-2009-Lparse/CompTravellingSalesperson/rand_70_300_1155482584_9.lp.gz,1,0.9292,0.5327,0.0003,0.2771,?,?,?,?
FolioSuite/ASP-Comp-2009-Lparse/CompTravellingSalesperson/rand_70_300_1155482584_4.lp.gz,1,0.9292,0.5327,0.0003,0.2767,?,?,?,?
FolioSuite/ASP-Comp-2009-Lparse/CompTravellingSalesperson/rand_80_340_1159656267_13.lp.gz,1,0.9297,0.5247,0.0003,0.2703,?,?,?,?
FolioSuite/ASP-Comp-2009-Lparse/CompWeightBoundedDominatingSet/rand_200_800_1159728969_14.lp.gz,1,0.9454,0.7602,0.0816,0.163,1,98,50.0692,53.66
FolioSuite/ASP-Comp-2009-Lparse/CompWeightBoundedDominatingSet/rand_100_400_1159666138_19.lp.gz,1,0.9455,0.7601,0.0829,0.1676,1,97,25.6462,26.84
FolioSuite/ASP-Comp-2009-Lparse/CompWeightBoundedDominatingSet/rand_200_800_1159728969_9.lp.gz,1,0.9454,0.7617,0.0792,0.1624,1,98,51.9924,55.79
FolioSuite/ASP-Comp-2009-Lparse/CompWeightBoundedDominatingSet/rand_150_600_1159731678_12.lp.gz,1,0.9451,0.7608,0.0797,0.1643,1,96,38.0465,40.4
FolioSuite/ASP-Comp-2009-Lparse/CompWeightBoundedDominatingSet/rand_100_400_1159666138_2.lp.gz,1,0.9449,0.7643,0.0804,0.166,1,100,24.0455,25
FolioSuite/ASP-Comp-2009-Lparse/CompWeightBoundedDominatingSet/rand_150_600_1159731678_5.lp.gz,1,0.9447,0.7679,0.077,0.1608,1,97,35.2308,38.11
FolioSuite/ASP-Comp-2009-Lparse/CompWeightBoundedDominatingSet/rand_100_400_1159666138_3.lp.gz,1,0.945,0.7668,0.0803,0.1556,1,99,25.6364,27.59
FolioSuite/ASP-Comp-2009-Lparse/CompWeightBoundedDominatingSet/rand_200_800_1159728969_6.lp.gz,1,0.9451,0.7625,0.0779,0.1598,1,96,48.6719,52.35
FolioSuite/ASP-Comp-2009-Lparse/CompWeightBoundedDominatingSet/rand_100_400_1159666138_9.lp.gz,1,0.9446,0.7674,0.0753,0.1589,1,96,23.3566,24.44
FolioSuite/ASP-Comp-2009-Lparse/CompWeightBoundedDominatingSet/rand_100_400_1159666138_7.lp.gz,1,0.9449,0.7621,0.0809,0.164,1,98,23.9769,25.69
FolioSuite/ASP-Comp-2009-Lparse/CompWeightBoundedDominatingSet/rand_150_600_1159731678_6.lp.gz,1,0.9455,0.7587,0.081,0.1634,1,98,38.4231,41.06
FolioSuite/ASP-Comp-2009-Lparse/CompWeightBoundedDominatingSet/rand_150_600_1159731678_15.lp.gz,1,0.9449,0.7669,0.079,0.1633,1,99,34.9924,37.9
FolioSuite/ASP-Comp-2009-Lparse/CompWeightBoundedDominatingSet/rand_200_800_1159728969_7.lp.gz,1,0.9453,0.7638,0.0817,0.162,1,96,46.0781,48.67
FolioSuite/ASP-Comp-2009-Lparse/CompWeightBoundedDominatingSet/rand_100_400_1159666138_5.lp.gz,1,0.9452,0.761,0.0811,0.1573,1,97,25.2462,26.97
FolioSuite/ASP-Comp-2009-Lparse/CompWeightBoundedDominatingSet/rand_150_600_1159731678_17.lp.gz,1,0.9446,0.7675,0.0827,0.1522,1,99,33.5191,34.97
FolioSuite/ASP-Comp-2009-Lparse/CompWireRouting/wire.15.x.15.b.10.a.30_sat.data.gz,1,0.9593,0.0242,0,0.1234,0.1385,98,5.8244,4.93
FolioSuite/ASP-Comp-2009-Lparse/CompWireRouting/wire.14.x.14.b.8.a.20_unsat.data.gz,1,0.9599,0.0231,0,0.119,0.1886,97,6.1308,5.05
FolioSuite/ASP-Comp-2009-Lparse/CompWireRouting/wire.14.x.14.b.8.a.40_unsat.data.gz,1,0.9589,0.0249,0,0.1208,0.381,98,6.7385,7.53
FolioSuite/ASP-Comp-2009-Lparse/CompWireRouting/wire.13.x.13.b.5.a.30_sat.data.gz,1,0.9571,0.0301,0,0.1294,0.7273,97,6.4264,6.31
FolioSuite/ASP-Comp-2009-Lparse/CompWireRouting/wire.16.x.16.b.10.a.20_unsat.data.gz,1,0.9625,0.0187,0,0.1138,0.9697,97,4.4496,4.76
FolioSuite/ASP-Comp-2009-Lparse/CompWireRouting/wire.16.x.16.b.5.a.30_sat.data.gz,1,0.9636,0.019,0,0.11,1,97,5.0155,5.27
FolioSuite/ASP-Comp-2009-Lparse/CompWireRouting/wire.13.x.13.b.7.a.10_unsat.data.gz,1,0.9567,0.0281,0,0.127,0.1916,97,5.1008,4.8
FolioSuite/ASP-Comp-2009-Lparse/CompWireRouting/wire.10.x.10.b.5.a.35_sat.data.gz,1,0.9514,0.0412,0,0.138,0.3048,96,5.4,5.32
FolioSuite/ASP-Comp-2009-Lparse/CompWireRouting/wire.12.x.12.b.5.a.15_unsat.data.gz,1,0.9572,0.0289,0,0.1267,0.6226,97,4.845,5.24
FolioSuite/ASP-Comp-2009-Lparse/CompWireRouting/wire.15.x.15.b.2.a.25_sat.data.gz,1,0.9619,0.0229,0,0.1214,0.2276,98,7.8077,6.56
FolioSuite/ASP-Comp-2009-Lparse/CompWireRouting/wire.13.x.13.b.7.a.15_sat.data.gz,1,0.9566,0.0288,0,0.13,0.3267,97,6.3,6.39
FolioSuite/ASP-Comp-2009-Lparse/CompWireRouting/wire.13.x.13.b.7.a.30_sat.data.gz,1,0.9561,0.0302,0,0.1265,0.1642,97,6.5194,5.96
FolioSuite/ASP-Comp-2009-Lparse/CompWireRouting/wire.14.x.14.b.8.a.30_unsat.data.gz,1,0.96,0.0241,0,0.121,0.128,96,4.8906,4.93
FolioSuite/ASP-Comp-2011-Lparse/10-SokobanDecision/12-sokoban_decision-0-0.asp.gz,1,0.9636,0.0022,0,0.1628,0.7619,96,4.6016,3.76
FolioSuite/ASP-Comp-2011-Lparse/10-SokobanDecision/49-sokoban_decision-0-0.asp.gz,1,0.9813,0.0006,0,0.1509,0.8919,97,3.8231,3.55
FolioSuite/ASP-Comp-2011-Lparse/10-SokobanDecision/16-sokoban_decision-0-0.asp.gz,1,0.96,0.0023,0,0.1659,0.3516,96,4.5116,3.2
FolioSuite/ASP-Comp-2011-Lparse/10-SokobanDecision/6-sokoban_decision-0-0.asp.gz,1,0.9635,0.0027,0,0.1623,0.7619,97,5.2713,3.33
FolioSuite/ASP-Comp-2011-Lparse/10-SokobanDecision/4-sokoban_decision-0-0.asp.gz,1,0.9629,0.0028,0,0.17,0.7857,98,3.9692,3.91
FolioSuite/ASP-Comp-2011-Lparse/12-KnightTour/01-knight_tour-8-0.asp.gz,1,0.8152,0.0912,0,0.2693,1,96,3.1016,3.01
FolioSuite/ASP-Comp-2011-Lparse/12-KnightTour/06-knight_tour-20-0.asp.gz,1,0.8469,0.0747,0,0.2665,1,96,3.2578,3.38
FolioSuite/ASP-Comp-2011-Lparse/12-KnightTour/09-knight_tour-46-0.asp.gz,1,0.8554,0.0703,0,0.266,1,96,2.9922,2.99
FolioSuite/ASP-Comp-2011-Lparse/12-KnightTour/08-knight_tour-40-0.asp.gz,1,0.8545,0.0708,0,0.2661,1,96,2.7891,2.73
FolioSuite/ASP-Comp-2011-Lparse/12-KnightTour/02-knight_tour-10-0.asp.gz,1,0.8279,0.0849,0,0.2674,1,97,4.1705,4.41
FolioSuite/ASP-Comp-2011-Lparse/13-DisjunctiveScheduling/01-disjunctive_scheduling-1000-0.asp.gz,1,0.9917,0.003,0,0.2096,?,?,?,?
FolioSuite/ASP-Comp-2011-Lparse/17-Labyrinth/147-labyrinth-18-0.asp.gz,1,0.9504,0.0188,0,0.1946,0.0063,99,13.7939,8.85
FolioSuite/ASP-Comp-2011-Lparse/17-Labyrinth/169-labyrinth-19-0.asp.gz,1,0.951,0.0177,0,0.1946,0.0457,96,13.4531,8.29
FolioSuite/ASP-Comp-2011-Lparse/17-Labyrinth/123-labyrinth-17-0.asp.gz,1,0.9497,0.0199,0,0.1946,0.0166,97,11.3256,7.44
FolioSuite/ASP-Comp-2011-Lparse/19-MultiContextSystemQuerying/39-multi_context_system_querying-0-0.asp.gz,1,?,?,?,?,?,?,?,?
FolioSuite/ASP-Comp-2011-Lparse/19-MultiContextSystemQuerying/60-multi_context_system_querying-0-0.asp.gz,1,0.6705,0.5376,0,0.2096,1,97,1.9922,1.96
FolioSuite/ASP-Comp-2011-Lparse/19-MultiContextSystemQuerying/32-multi_context_system_querying-0-0.asp.gz,1,0.6808,0.5413,0,0.2031,?,?,?,?
FolioSuite/ASP-Comp-2011-Lparse/19-MultiContextSystemQuerying/64-multi_context_system_querying-0-0.asp.gz,1,?,?,?,?,?,?,?,?
FolioSuite/ASP-Comp-2011-Lparse/19-MultiContextSystemQuerying/00-multi_context_system_querying-0-0.asp.gz,1,0.6548,0.5279,0,0.2149,?,?,?,?
FolioSuite/ASP-Comp-2011-Lparse/20-Numberlink/2-numberlink-0-0.asp.gz,1,0.8431,0.0728,0,0.1229,0.2025,98,4.0231,4.11
FolioSuite/ASP-Comp-2011-Lparse/20-Numberlink/87-numberlink-0-0.asp.gz,1,0.9013,0.0404,0,0.0923,0.038,96,12.9609,11.58
FolioSuite/ASP-Comp-2011-Lparse/20-Numberlink/9-numberlink-0-0.asp.gz,1,0.8859,0.0484,0,0.0994,0.1067,96,5.6094,5.4
FolioSuite/ASP-Comp-2011-Lparse/20-Numberlink/94-numberlink-0-0.asp.gz,1,0.9003,0.0409,0,0.0918,0.0924,98,8.7023,8.35
FolioSuite/ASP-Comp-2011-Lparse/22-HanoiTower/56-hanoi_tower-120-0.asp.gz,1,0.8504,0.0132,0,0.264,1,96,8.7734,9.82
FolioSuite/ASP-Comp-2011-Lparse/22-HanoiTower/51-hanoi_tower-120-0.asp.gz,1,0.8511,0.0134,0,0.2634,1,96,6.4688,6.26
FolioSuite/ASP-Comp-2011-Lparse/22-HanoiTower/10-hanoi_tower-29-0.asp.gz,1,0.8511,0.0134,0,0.2635,1,96,5.1008,5.26
FolioSuite/ASP-Comp-2011-Lparse/22-HanoiTower/57-hanoi_tower-120-0.asp.gz,1,0.8503,0.0131,0,0.2641,1,98,4.3,4.5
FolioSuite/ASP-Comp-2011-Lparse/22-HanoiTower/59-hanoi_tower-120-0.asp.gz,1,0.8502,0.0131,0,0.2641,1,96,6.9531,7.18
FolioSuite/ASP-Comp-2011-Lparse/25-GraphColouring/53-graph_colouring-150-0.asp.gz,1,0.8838,0.2226,0,0,1,97,9.8154,10.2
FolioSuite/ASP-Comp-2011-Lparse/25-GraphColouring/9-graph_colouring-125-0.asp.gz,1,0.8709,0.2156,0,0,1,96,10.8516,10.97
FolioSuite/ASP-Comp-2011-Lparse/25-GraphColouring/58-graph_colouring-150-0.asp.gz,1,0.8835,0.2224,0,0,1,99,9.6718,9.9
FolioSuite/ASP-Comp-2011-Lparse/26-Solitaire/15-solitaire-50-0.asp.gz,1,0.9843,0.0003,0,0.0725,1,98,4.7923,4.61
FolioSuite/ASP-Comp-2011-Lparse/26-Solitaire/3-solitaire-19-0.asp.gz,1,0.9843,0.0005,0,0.0725,1,97,7.031,4.28
FolioSuite/ASP-Comp-2011-Lparse/26-Solitaire/16-solitaire-50-0.asp.gz,1,0.9843,0.0003,0,0.0725,1,98,4.7923,4.61
FolioSuite/ASP-Comp-2011-Lparse/26-Solitaire/25-solitaire-50-0.asp.gz,1,0.9842,0.0003,0,0.0726,1,96,4.7891,4.18
FolioSuite/ASP-Comp-2011-Lparse/26-Solitaire/17-solitaire-50-0.asp.gz,1,0.9843,0.0003,0,0.0725,1,98,4.7923,4.61
FolioSuite/ASP-Comp-2011-Lparse/26-Solitaire/4-solitaire-100-0.asp.gz,1,0.9846,0.0001,0,0.072,1,98,4.8923,4.3
FolioSuite/ASP-Comp-2011-Lparse/33-MazeGeneration/14-maze_generation-0-0.asp.gz,1,0.8746,0.6427,0,0.2598,1,96,2.25,2.27
FolioSuite/ASP-Comp-2011-Lparse/33-MazeGeneration/41-maze_generation-0-0.asp.gz,1,0.9252,0.7886,0,0.2821,?,?,?,?
