benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_1/Class1_20_8.dzn,1,2523,40,9601,0.18,2.14,4.37
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_1/Class1_40_3.dzn,1,9843,80,70321,1.62,4.31,8.13
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_1/Class1_40_6.dzn,1,9843,80,70401,1.63,4.33,8.15
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_1/Class1_40_8.dzn,1,9843,80,70281,1.63,4.33,8.16
benchmarks/2DBinPacking/2DLevelPacking.mzn_AND_benchmarks/2DBinPacking/class_7/Class7_100_8.dzn,1,61003,200,50298,1.11,58.74,62
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_1/Class1_40_9.dzn,1,9723,80,70361,1.63,4.31,8.14
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_1/Class1_20_7.dzn,1,2523,40,9561,0.18,2.14,4.38
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_6/Class6_20_10.dzn,1,2523,40,9641,0.18,2.14,4.38
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_6/Class6_20_1.dzn,1,2523,40,9641,0.18,2.14,4.38
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_2/Class2_40_2.dzn,1,9843,80,70481,1.64,4.31,8.16
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_2/Class2_40_5.dzn,1,9843,80,70481,1.63,4.34,8.18
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_1/Class1_20_5.dzn,1,2523,40,9601,0.18,2.13,4.35
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_2/Class2_40_7.dzn,1,9843,80,70481,1.65,4.33,8.19
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_3/Class3_20_5.dzn,1,2523,40,9641,0.18,2.14,4.38
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_3/Class3_20_4.dzn,1,2523,40,9641,0.18,2.15,4.38
benchmarks/2DBinPacking/2DLevelPacking.mzn_AND_benchmarks/2DBinPacking/class_7/Class7_100_2.dzn,1,61003,200,50298,1.11,58.51,61.76
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_2/Class2_40_9.dzn,1,9843,80,70481,1.64,4.33,8.17
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_2/Class2_40_10.dzn,1,9843,80,70481,1.65,4.36,8.22
benchmarks/2DBinPacking/2DLevelPacking.mzn_AND_benchmarks/2DBinPacking/class_8/Class8_100_2.dzn,1,61003,200,50296,1.13,58.26,61.54
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_2/Class2_40_1.dzn,1,9843,80,70481,1.65,4.33,8.2
benchmarks/2DBinPacking/2DLevelPacking.mzn_AND_benchmarks/2DBinPacking/class_8/Class8_100_3.dzn,1,61003,200,50298,1.11,59.13,62.38
benchmarks/2DBinPacking/2DLevelPacking.mzn_AND_benchmarks/2DBinPacking/class_8/Class8_100_1.dzn,1,61003,200,50298,1.11,58.93,62.18
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_2/Class2_40_4.dzn,1,9843,80,70481,1.64,4.35,8.2
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_3/Class3_40_2.dzn,1,9843,80,70481,1.65,4.3,8.15
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_3/Class3_20_7.dzn,1,2523,40,9641,0.18,2.14,4.37
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_3/Class3_40_3.dzn,1,9843,80,70481,1.64,4.31,8.15
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_3/Class3_40_1.dzn,1,9843,80,70481,1.66,4.35,8.2
benchmarks/2DBinPacking/2DLevelPacking.mzn_AND_benchmarks/2DBinPacking/class_8/Class8_100_7.dzn,1,61003,200,50298,1.13,58.51,61.8
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_3/Class3_20_1.dzn,1,2523,40,9641,0.18,2.14,4.38
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_3/Class3_40_4.dzn,1,9843,80,70481,1.62,4.35,8.18
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_3/Class3_40_5.dzn,1,9843,80,70481,1.66,4.33,8.21
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_3/Class3_40_7.dzn,1,9843,80,70481,1.65,4.3,8.16
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_5/Class5_20_2.dzn,1,2523,40,9641,0.17,2.13,4.36
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_5/Class5_20_3.dzn,1,2523,40,9621,0.18,2.15,4.38
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_5/Class5_20_4.dzn,1,2523,40,9641,0.18,2.14,4.37
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_5/Class5_20_5.dzn,1,2523,40,9641,0.19,2.14,4.37
benchmarks/2DBinPacking/2DLevelPacking.mzn_AND_benchmarks/2DBinPacking/class_8/Class8_100_10.dzn,1,61003,200,50300,1.11,59.04,62.29
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_3/Class3_40_8.dzn,1,9843,80,70481,1.63,4.38,8.21
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_5/Class5_20_6.dzn,1,2523,40,9641,0.18,2.14,4.38
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_1/Class1_40_7.dzn,1,9843,80,70281,1.64,4.31,8.15
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_5/Class5_20_9.dzn,1,2523,40,9641,0.17,2.14,4.37
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_4/Class4_40_5.dzn,1,9843,80,70481,1.64,4.31,8.15
benchmarks/2DBinPacking/2DLevelPacking.mzn_AND_benchmarks/2DBinPacking/class_7/Class7_100_6.dzn,1,61003,200,50299,1.11,58.81,62.06
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_4/Class4_40_9.dzn,1,9843,80,70481,1.66,4.33,8.2
benchmarks/2DBinPacking/2DLevelPacking.mzn_AND_benchmarks/2DBinPacking/class_8/Class8_100_8.dzn,1,61003,200,50300,1.13,58.79,62.07
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_2/Class2_40_8.dzn,1,9843,80,70481,1.66,4.34,8.21
benchmarks/2DBinPacking/2DLevelPacking.mzn_AND_benchmarks/2DBinPacking/class_8/Class8_100_9.dzn,1,61003,200,50299,1.11,58.9,62.15
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_5/Class5_40_1.dzn,1,9843,80,70481,1.62,4.35,8.18
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_5/Class5_40_2.dzn,1,9843,80,70481,1.66,4.32,8.18
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_5/Class5_40_4.dzn,1,9843,80,70481,1.64,4.39,8.22
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_3/Class3_40_10.dzn,1,9843,80,70481,1.65,4.35,8.19
benchmarks/2DBinPacking/2DLevelPacking.mzn_AND_benchmarks/2DBinPacking/class_8/Class8_100_5.dzn,1,61003,200,50301,1.11,58.97,62.22
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_4/Class4_40_10.dzn,1,9843,80,70481,1.62,4.36,8.18
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_4/Class4_40_4.dzn,1,9843,80,70481,1.62,4.35,8.19
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_5/Class5_40_9.dzn,1,9843,80,70481,1.63,4.32,8.15
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_4/Class4_40_7.dzn,1,9843,80,70481,1.65,4.35,8.21
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_6/Class6_40_2.dzn,1,9843,80,70481,1.66,4.33,8.18
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_6/Class6_40_1.dzn,1,9843,80,70481,1.65,4.33,8.19
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_6/Class6_40_9.dzn,1,9843,80,70481,1.66,4.33,8.19
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_7/Class7_20_4.dzn,1,2523,40,9641,0.18,2.14,4.36
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_5/Class5_20_10.dzn,1,2523,40,9641,0.18,2.14,4.37
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_7/Class7_20_5.dzn,1,2523,40,9641,0.18,2.13,4.36
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_6/Class6_40_5.dzn,1,9843,80,70481,1.66,4.34,8.2
benchmarks/2DBinPacking/2DLevelPacking.mzn_AND_benchmarks/2DBinPacking/class_9/Class9_100_10.dzn,1,61003,200,50297,1.11,58.72,61.98
benchmarks/2DBinPacking/2DLevelPacking.mzn_AND_benchmarks/2DBinPacking/class_9/Class9_100_2.dzn,1,61003,200,50295,1.09,58.79,62.04
benchmarks/2DBinPacking/2DLevelPacking.mzn_AND_benchmarks/2DBinPacking/class_9/Class9_100_3.dzn,1,61003,200,50298,1.1,58.77,62.04
benchmarks/2DBinPacking/2DLevelPacking.mzn_AND_benchmarks/2DBinPacking/class_9/Class9_100_5.dzn,1,61003,200,50299,1.08,58.74,61.96
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_5/Class5_20_7.dzn,1,2523,40,9641,0.18,2.14,4.38
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_5/Class5_20_8.dzn,1,2523,40,9641,0.18,2.13,4.36
benchmarks/2DBinPacking/2DLevelPacking.mzn_AND_benchmarks/2DBinPacking/class_9/Class9_100_7.dzn,1,61003,200,50297,1.11,58.87,62.12
benchmarks/2DBinPacking/2DLevelPacking.mzn_AND_benchmarks/2DBinPacking/class_9/Class9_100_9.dzn,1,61003,200,50298,1.1,58.66,61.92
benchmarks/bacp/bacp-12.mzn_AND_NODATA,1,5069,50,6392,0.22,0.78,3.07
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_5/Class5_40_8.dzn,1,9843,80,70481,1.64,4.3,8.14
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_7/Class7_40_1.dzn,1,9843,80,70361,1.65,4.36,8.21
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_6/Class6_40_10.dzn,1,9843,80,70481,1.64,4.3,8.15
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_7/Class7_20_3.dzn,1,2523,40,9621,0.18,2.14,4.37
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_7/Class7_40_3.dzn,1,9843,80,70401,1.64,4.37,8.2
benchmarks/bacp/bacp-21.mzn_AND_NODATA,1,5035,50,6358,0.23,0.77,3.06
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_7/Class7_40_4.dzn,1,9843,80,70481,1.63,4.34,8.17
benchmarks/bacp/bacp-20.mzn_AND_NODATA,1,5039,50,6362,0.23,0.78,3.07
benchmarks/bacp/bacp-22.mzn_AND_NODATA,1,5051,50,6374,0.23,0.77,3.07
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_7/Class7_40_7.dzn,1,9843,80,70401,1.63,4.33,8.16
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_4/Class4_40_3.dzn,1,9843,80,70481,1.66,4.32,8.18
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_4/Class4_40_1.dzn,1,9843,80,70481,1.63,4.34,8.18
benchmarks/bacp/bacp-26.mzn_AND_NODATA,1,5047,50,6370,0.23,0.76,3.05
benchmarks/bacp/bacp-25.mzn_AND_NODATA,1,5065,50,6388,0.22,0.77,3.05
benchmarks/bacp/bacp-23.mzn_AND_NODATA,1,5045,50,6368,0.23,0.77,3.06
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_5/Class5_40_6.dzn,1,9843,80,70441,1.63,4.33,8.15
benchmarks/2DBinPacking/2DLevelPacking.mzn_AND_benchmarks/2DBinPacking/class_9/Class9_100_6.dzn,1,61003,200,50297,1.11,58.52,61.78
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_7/Class7_40_9.dzn,1,9843,80,70481,1.66,4.34,8.19
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_5/Class5_40_7.dzn,1,9843,80,70481,1.63,4.3,8.14
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_7/Class7_40_10.dzn,1,9843,80,70481,1.63,4.34,8.16
benchmarks/bacp/bacp-19.mzn_AND_NODATA,1,5045,50,6368,0.24,0.78,3.06
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_8/Class8_20_3.dzn,1,2523,40,9641,0.18,2.14,4.36
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_8/Class8_20_4.dzn,1,2523,40,9641,0.18,2.14,4.37
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_6/Class6_40_7.dzn,1,9843,80,70481,1.64,4.36,8.21
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_7/Class7_40_6.dzn,1,9843,80,70441,1.66,4.34,8.2
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_8/Class8_20_6.dzn,1,2523,40,9641,0.18,2.14,4.37
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_8/Class8_20_7.dzn,1,2523,40,9641,0.18,2.14,4.38
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_8/Class8_20_8.dzn,1,2523,40,9641,0.17,2.13,4.37
benchmarks/2DBinPacking/2DLevelPacking.mzn_AND_benchmarks/2DBinPacking/class_9/Class9_100_8.dzn,1,61003,200,50298,1.08,58.46,61.69
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_7/Class7_20_8.dzn,1,2523,40,9641,0.17,2.14,4.37
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_8/Class8_20_9.dzn,1,2523,40,9641,0.18,2.14,4.39
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_7/Class7_20_9.dzn,1,2523,40,9641,0.18,2.14,4.36
benchmarks/bacp/bacp-17.mzn_AND_NODATA,1,5061,50,6384,0.23,0.78,3.07
benchmarks/bacp/bacp-24.mzn_AND_NODATA,1,5059,50,6382,0.22,0.76,3.04
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_8/Class8_20_10.dzn,1,2523,40,9641,0.18,2.14,4.37
benchmarks/2DBinPacking/2DLevelPacking.mzn_AND_benchmarks/2DBinPacking/class_8/Class8_100_4.dzn,1,61003,200,50299,1.08,58.23,61.45
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_9/Class9_20_1.dzn,1,2523,40,9641,0.18,2.14,4.37
benchmarks/2DBinPacking/2DLevelPacking.mzn_AND_benchmarks/2DBinPacking/class_9/Class9_100_1.dzn,1,61003,200,50300,1.1,58.62,61.87
benchmarks/bacp/bacp-14.mzn_AND_NODATA,1,5053,50,6376,0.23,0.77,3.06
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_9/Class9_20_3.dzn,1,2523,40,9641,0.17,2.14,4.37
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_8/Class8_40_1.dzn,1,9843,80,70441,1.64,4.31,8.15
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_9/Class9_20_5.dzn,1,2523,40,9641,0.18,2.14,4.38
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_9/Class9_20_6.dzn,1,2523,40,9641,0.18,2.14,4.37
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_7/Class7_40_2.dzn,1,9843,80,70481,1.65,4.33,8.19
benchmarks/bacp/bacp-28.mzn_AND_NODATA,1,5029,50,6352,0.22,0.77,3.05
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_9/Class9_20_7.dzn,1,2523,40,9641,0.17,2.13,4.37
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_8/Class8_40_4.dzn,1,9843,80,70481,1.65,4.32,8.17
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_9/Class9_20_8.dzn,1,2523,40,9641,0.18,2.14,4.37
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_6/Class6_40_6.dzn,1,9843,80,70481,1.63,4.33,8.18
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_8/Class8_40_5.dzn,1,9843,80,70481,1.63,4.33,8.17
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_8/Class8_40_7.dzn,1,9843,80,70481,1.66,4.31,8.17
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_8/Class8_40_9.dzn,1,9843,80,70481,1.63,4.4,8.22
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_9/Class9_20_9.dzn,1,2523,40,9641,0.18,2.14,4.36
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_6/Class6_40_3.dzn,1,9843,80,70481,1.65,4.32,8.18
benchmarks/bacp/bacp-15.mzn_AND_NODATA,1,5039,50,6362,0.22,0.77,3.05
benchmarks/bacp/bacp-11.mzn_AND_NODATA,1,5055,50,6378,0.22,0.77,3.04
benchmarks/bacp/bacp-1.mzn_AND_NODATA,1,5051,50,6374,0.23,0.77,3.05
benchmarks/bacp/bacp-5.mzn_AND_NODATA,1,5053,50,6376,0.23,0.76,3.04
benchmarks/carpet-cutting/cc_base.mzn_AND_benchmarks/carpet-cutting/mzn_rnd_test.11.dzn,1,360,132,360,0.07,0,2.12
benchmarks/bacp/bacp-9.mzn_AND_NODATA,1,5059,50,6382,0.22,0.77,3.03
benchmarks/bacp/bacp-6.mzn_AND_NODATA,1,5057,50,6380,0.24,0.77,3.06
benchmarks/carpet-cutting/cc_base.mzn_AND_benchmarks/carpet-cutting/mzn_rnd_test.02.dzn,1,353,128,343,0.06,0,2.13
benchmarks/carpet-cutting/cc_base.mzn_AND_benchmarks/carpet-cutting/mzn_rnd_test.03.dzn,1,601,185,587,0.07,0.01,2.16
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_6/Class6_40_4.dzn,1,9843,80,70481,1.62,4.37,8.2
benchmarks/2DBinPacking/2DLevelPacking.mzn_AND_benchmarks/2DBinPacking/class_7/Class7_100_9.dzn,1,61003,200,50297,1.11,58.66,61.91
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_9/Class9_40_4.dzn,1,9843,80,70481,1.64,4.33,8.18
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_8/Class8_40_3.dzn,1,9843,80,70441,1.65,4.33,8.18
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_9/Class9_40_6.dzn,1,9843,80,70401,1.62,4.37,8.2
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_9/Class9_40_9.dzn,1,9843,80,70481,1.64,4.32,8.17
benchmarks/carpet-cutting/cc_base.mzn_AND_benchmarks/carpet-cutting/mzn_rnd_test.08.dzn,1,1682,440,1700,0.1,0.1,2.41
benchmarks/carpet-cutting/cc_base.mzn_AND_benchmarks/carpet-cutting/mzn_rnd_test.10.dzn,1,1821,566,1847,0.12,0.13,2.44
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_8/Class8_40_8.dzn,1,9843,80,70481,1.67,4.36,8.22
benchmarks/carpet-cutting/cc_base.mzn_AND_benchmarks/carpet-cutting/mzn_rnd_test.12.dzn,1,448,164,447,0.07,0.01,2.14
benchmarks/carpet-cutting/cc_base.mzn_AND_benchmarks/carpet-cutting/mzn_rnd_test.16.dzn,1,825,269,820,0.08,0.02,2.19
benchmarks/carpet-cutting/cc_base.mzn_AND_benchmarks/carpet-cutting/mzn_rnd_test.19.dzn,1,1113,393,1125,0.08,0.04,2.25
benchmarks/carpet-cutting/cc_base.mzn_AND_benchmarks/carpet-cutting/mzn_rnd_test.04.dzn,1,972,235,961,0.08,0.03,2.2
benchmarks/cutstock/cutstock.mzn_AND_benchmarks/cutstock/type01_TEST1.dzn,1,87,20,397,0.01,0,2.05
benchmarks/bacp/bacp-3.mzn_AND_NODATA,1,5037,50,6360,0.24,0.76,3.06
benchmarks/bus_scheduling/bus_scheduling.mzn_AND_benchmarks/bus_scheduling/r2.dzn,1,165,3001,16850,0.89,6.4,9.36
benchmarks/cutstock/cutstock.mzn_AND_benchmarks/cutstock/type01_TEST8.dzn,1,87,20,397,0.01,0.01,2.05
benchmarks/carpet-cutting/cc_base.mzn_AND_benchmarks/carpet-cutting/mzn_rnd_test.01.dzn,1,405,148,404,0.06,0.01,2.11
benchmarks/cutstock/cutstock.mzn_AND_benchmarks/cutstock/type01_TEST9.dzn,1,87,20,397,0.01,0.01,2.05
benchmarks/bus_scheduling/bus_scheduling.mzn_AND_benchmarks/bus_scheduling/r4.dzn,1,489,2484,17308,2.36,5.05,9.46
benchmarks/carpet-cutting/cc_base.mzn_AND_benchmarks/carpet-cutting/mzn_rnd_test.17.dzn,1,1809,384,1800,0.09,0.12,2.4
benchmarks/carpet-cutting/cc_base.mzn_AND_benchmarks/carpet-cutting/mzn_rnd_test.15.dzn,1,970,274,966,0.08,0.03,2.24
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_9/Class9_40_10.dzn,1,9843,80,70481,1.66,4.33,8.18
benchmarks/cutstock/cutstock.mzn_AND_benchmarks/cutstock/type02_TEST10.dzn,1,447,20,3037,0.02,1.11,3.17
benchmarks/cutstock/cutstock.mzn_AND_benchmarks/cutstock/type02_TEST2.dzn,1,408,20,2751,0.03,0.81,2.87
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_9/Class9_20_4.dzn,1,2523,40,9641,0.18,2.14,4.37
benchmarks/cutstock/cutstock.mzn_AND_benchmarks/cutstock/type02_TEST6.dzn,1,423,20,2861,0.04,0.92,3
benchmarks/cutstock/cutstock.mzn_AND_benchmarks/cutstock/type02_TEST8.dzn,1,393,20,2641,0.03,0.72,2.78
benchmarks/cutstock/cutstock.mzn_AND_benchmarks/cutstock/type01_TEST4.dzn,1,75,20,309,0,0,2.03
benchmarks/cutstock/cutstock.mzn_AND_benchmarks/cutstock/type03_TEST1.dzn,1,165,40,1429,0.02,0.11,2.16
benchmarks/cutstock/cutstock.mzn_AND_benchmarks/cutstock/type03_TEST4.dzn,1,159,40,1345,0.02,0.1,2.15
benchmarks/cutstock/cutstock.mzn_AND_benchmarks/cutstock/type03_TEST5.dzn,1,159,40,1345,0.02,0.1,2.16
benchmarks/bacp/bacp-8.mzn_AND_NODATA,1,5067,50,6390,0.22,0.78,3.06
benchmarks/carpet-cutting/cc_base.mzn_AND_benchmarks/carpet-cutting/mzn_rnd_test.14.dzn,1,1247,276,1239,0.09,0.05,2.26
benchmarks/bus_scheduling/bus_scheduling.mzn_AND_benchmarks/bus_scheduling/r1.dzn,1,162,2503,15016,0.76,5.04,7.88
benchmarks/carpet-cutting/cc_base.mzn_AND_benchmarks/carpet-cutting/mzn_rnd_test.18.dzn,1,1724,404,1713,0.09,0.1,2.36
benchmarks/cutstock/cutstock.mzn_AND_benchmarks/cutstock/type01_TEST10.dzn,1,90,20,419,0.01,0.01,2.05
benchmarks/cutstock/cutstock.mzn_AND_benchmarks/cutstock/type01_TEST3.dzn,1,102,20,507,0,0.02,2.06
benchmarks/cutstock/cutstock.mzn_AND_benchmarks/cutstock/type03_TEST2.dzn,1,174,40,1555,0.02,0.14,2.2
benchmarks/cutstock/cutstock.mzn_AND_benchmarks/cutstock/type04_TEST10.dzn,1,822,40,10627,0.1,2.55,4.71
benchmarks/cutstock/cutstock.mzn_AND_benchmarks/cutstock/type04_TEST3.dzn,1,696,40,8863,0.08,2.38,4.52
benchmarks/cutstock/cutstock.mzn_AND_benchmarks/cutstock/type03_TEST8.dzn,1,153,40,1261,0.02,0.08,2.13
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_9/Class9_40_3.dzn,1,9843,80,70401,1.66,4.33,8.18
benchmarks/cutstock/cutstock.mzn_AND_benchmarks/cutstock/type04_TEST4.dzn,1,681,40,8653,0.08,2.38,4.51
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_8/Class8_20_2.dzn,1,2523,40,9641,0.18,2.14,4.37
benchmarks/2DBinPacking/2DPacking.mzn_AND_benchmarks/2DBinPacking/class_9/Class9_40_5.dzn,1,9843,80,70441,1.65,4.33,8.18
benchmarks/cutstock/cutstock.mzn_AND_benchmarks/cutstock/type07_TEST3.dzn,1,321,20,2113,0.02,0.38,2.47
benchmarks/cutstock/cutstock.mzn_AND_benchmarks/cutstock/type07_TEST5.dzn,1,249,20,1585,0.02,0.18,2.24
benchmarks/cutstock/cutstock.mzn_AND_benchmarks/cutstock/type07_TEST6.dzn,1,252,20,1607,0.02,0.19,2.25
benchmarks/cutstock/cutstock.mzn_AND_benchmarks/cutstock/type07_TEST7.dzn,1,192,20,1167,0.02,0.08,2.13
benchmarks/bus_scheduling/bus_scheduling.mzn_AND_benchmarks/bus_scheduling/t2.dzn,1,321,3015,19193,1.89,6.46,10.42
benchmarks/cutstock/cutstock.mzn_AND_benchmarks/cutstock/type04_TEST9.dzn,1,708,40,9031,0.08,2.4,4.54
benchmarks/cutstock/cutstock.mzn_AND_benchmarks/cutstock/type02_TEST5.dzn,1,426,20,2883,0.03,0.92,3
