SAT_Competition2011/SAT09/CRAFTED/rbsat/random/forced/rbsat-v945c61409gyes5.cnf,1,900,0.006,4,409.424,0.7521,0.9151
SAT_Competition2009/CRAFTED/Hard/contest04/connamacher/connm-ue-csp-sat-n800-d0.02-s925928766.sat05-538.reshuffled-07.cnf,1,525,0.0051,7,157.381,0.2924,0.716
SAT_Competition2007/crafted/Hard/contest05/counting-php/harder-fphp-050-049.sat05-1238.reshuffled-07.cnf,1,2400,0.0044,3,1140.86,0.9998,0.9999
SAT_Competition2007/crafted/Hard/contest05/QG/QG7a-gensys-icl004.sat05-3825.reshuffled-07.cnf,1,2307,0.0182,6,120.613,0.2406,0.5095
SAT_Competition2009/CRAFTED/parity-games/instance_n2_i2_pp.cnf,1,?,?,?,?,?,?
SAT_Competition2007/crafted/Medium/contest05/pebbling/sat-grid-pbl-0200.sat05-1339.reshuffled-07.cnf,1,?,?,?,?,?,?
SAT_Competition2007/crafted/Difficult/contest05/sabharwal/counting-easier-fphp-014-012.sat05-1215.reshuffled-07.cnf,1,154,0.0338,3,64.3713,0.9828,0.9852
SAT_Competition2009/CRAFTED/sgi/new-difficult-24-193-22-70.cnf,1,506,0.0167,2,233.703,0.8754,0.9565
SAT_Competition2011/SAT09/CRAFTED/rbsat/crafted/forced/rbsat-v760c43649gyes6.cnf,1,720,0.008,3,324.025,0.8151,0.9252
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_15_90_1-log.shuffled-as.sat03-137.cnf,1,75,0.0029,2,8.0895,0.6194,0.7145
SAT_Competition2007/crafted/Difficult/contest05/jarvisalo/mod2c-rand3bip-unsat-135-2.sat05-2354.reshuffled-07.cnf,1,180,0.0083,10,16.3061,0.3,0.7803
SAT_Competition2009/CRAFTED/edgematching/all/em_11_3_4_all.cnf,1,8709,0.0005,7,3634,0.3855,0.7377
SAT_Competition2007/crafted/Hard/contest05/others/mod2c-rand3bip-sat-220-1.sat05-2488.reshuffled-07.cnf,1,311,0.0054,7,49.3141,0.2192,0.5473
SAT_Competition2011/SAT09/CRAFTED/rbsat/crafted/forced/rbsat-v2640c305320gyes10.cnf,1,2560,0.0029,3,1133.81,0.8244,0.8932
SAT_Competition2009/CRAFTED/Medium/contest05/jarvisalo/mod2c-rand3bip-sat-190-3.sat05-2445.reshuffled-07.cnf,1,271,0.0056,7,42.6869,0.2316,0.521
SAT_Competition2007/crafted/Hard/contest03/others/hwb-n28-01-S136611085.sat05-491.reshuffled-07.cnf,1,132,0.0467,7,23.7744,0.4722,0.9311
SAT_Competition2009/CRAFTED/modcircuits/mod3block_3vars_9gates_restr.cnf,1,418,0.0212,4,97.7014,0.2938,0.7767
SAT_Competition2011/SAT05/crafted/sorge05/QG7/iso-ukn004.shuffled-as.sat05-3385.cnf,1,609,0.0551,6,82.9527,0.2817,0.8211
SAT_Competition2009/CRAFTED/rbsat/random/unforced/rbsat-v1150c84314g2.cnf,1,1100,0.0053,3,500.153,0.7653,0.901
SAT_Competition2007/crafted/Hard/contest03/looksrandom/hgen8-n320-01-S1432474240.sat05-483.reshuffled-07.cnf,1,184,0.0581,5,43.5393,0.7853,0.9523
SAT_Competition2011/SAT11/crafted/mosoi/289/289-unsat-13x32.cnf,1,1248,0.008,2,318.19,0.639,0.7107
SAT_Competition2009/CRAFTED/Difficult/contest-02-03-04/contest03-SGI_30_50_30_20_3-dir.sat05-440.reshuffled-07.cnf,1,870,0.0123,2,409.091,0.7621,0.9381
SAT_Competition2007/crafted/spence/medium/s81-100.cnf,1,81,0.0407,5,12.1049,0.8435,0.9572
SAT_Competition2009/CRAFTED/rbsat/random/unforced/rbsat-v945c61409g10.cnf,1,900,0.0066,4,406.97,0.7541,0.9202
SAT_Competition2009/CRAFTED/Hard/contest02/ezfact64_3.sat05-450.reshuffled-07.cnf,1,2790,0.0036,8,446.865,0.0567,0.3116
SAT_Competition2007/crafted/Hard/contest03/looksrandom/hgen8-n260-03-S722413478.sat05-482.reshuffled-07.cnf,1,145,0.0727,5,35.9267,0.7826,0.9449
SAT_Competition2009/CRAFTED/sgen/sat/sgen1-sat-180-100.cnf,1,180,0.0278,5,46.6565,0.6784,0.8331
SAT_Competition2009/CRAFTED/edgematching/compact/em_12_2_4_cmp.cnf,1,12534,0.0014,7,2707.5,0.0533,0.2326
SAT_Competition2011/SAT05/crafted/sorge05/QG6/dead-dnd002.shuffled-as.sat05-2713.cnf,1,1239,0.2051,4,66.5632,0.4373,0.8641
SAT_Competition2011/SAT05/crafted/jarvisalo05/mod2-rand3bip-sat/mod2-rand3bip-sat-270-1.shuffled-as.sat05-2248.cnf,1,270,0.0056,7,61.9591,0.5908,0.8741
SAT_Competition2011/SAT11/crafted/skvortsov/battleship/battleship-10-17-sat.cnf,1,170,0.141,3,64.3294,0.8888,0.9114
SAT_Competition2007/crafted/Medium/contest05/sabharwal/gt-ordering-unsat-gt-025.sat05-1306.reshuffled-07.cnf,1,600,0.0066,3,185.506,0.6984,0.9258
SAT_Competition2011/SAT11/crafted/skvortsov/battleship/battleship-7-12-unsat.cnf,1,84,0.2757,3,28.0843,0.8836,0.912
SAT_Competition2011/SAT11/crafted/mosoi/289/289-sat-12x14.cnf,1,504,0.0205,2,129.88,0.8428,0.9739
SAT_Competition2011/SAT09/CRAFTED/parity-games/instance_n8_i8_pp_ci_ce.cnf,1,15300,0.0064,7,3487,0.0873,0.5084
SAT_Competition2009/CRAFTED/parity-games/instance_n4_i4_pp_ci_ce.cnf,1,1100,0.0244,7,280.044,0.2158,0.8178
SAT_Competition2007/crafted/Hard/contest05/counting-clq/unsat-set-a-clqcolor-12-07-08.sat05-1251.reshuffled-07.cnf,1,226,0.024,4,60.093,0.619,0.8877
SAT_Competition2007/crafted/Medium/contest05/pebbling/unsat-pbl-00090.sat05-1326.reshuffled-07.cnf,1,265,0.0104,5,12.2617,0.501,0.9606
SAT_Competition2009/CRAFTED/Hard/contest03/others/color-18-4.sat05-443.reshuffled-07.cnf,1,972,0.0087,3,234.028,0.6535,0.7411
SAT_Competition2011/SAT11/crafted/skvortsov/automata-synchronization/crn_40_1521_s.cnf,1,31554,0.0007,760,4334.5,0.0525,0.1266
SAT_Competition2011/SAT11/crafted/kullmann/GreenTao/GreenTaok1k2/GreenTao_2-5-5_34309.cnf,1,34307,0.0007,5,6490,0.3228,0.3307
SAT_Competition2011/SAT11/crafted/spence/sgen/sgen3-n160-s73223945-unsat.cnf,1,161,0.0211,7,22.9321,0.7924,0.9608
SAT_Competition2007/crafted/Medium/contest05/others/QG8-gensys-ukn005.sat05-3584.reshuffled-07.cnf,1,1069,0.0103,4,215.302,0.5861,0.9877
SAT_Competition2009/CRAFTED/rbsat/crafted/unforced/rbsat-v1375c111739g2.cnf,1,1320,0.0048,3,604.433,0.832,0.9264
SAT_Competition2009/CRAFTED/rbsat/crafted/forced/rbsat-v760c43649gyes1.cnf,1,720,0.0086,3,322.504,0.8255,0.9255
SAT_Competition2011/SAT11/crafted/skvortsov/battleship/battleship-13-13-unsat.cnf,1,169,0.142,2,58.9514,0.8088,0.849
SAT_Competition2009/CRAFTED/modcircuits/mod4block_2vars_8gates_u2_autoenc.cnf,1,292,0.0037,4,79.8934,0.2839,0.7556
SAT_Competition2007/crafted/Hard/contest04/others/CompositeRSA576.sat05-509.reshuffled-07.cnf,1,164906,0.0009,4,0,0.013,0.0212
SAT_Competition2011/SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-21_406.cnf,1,203,0.0091,3,79.561,0.7049,0.8219
SAT_Competition2007/crafted/Hard/contest05/counting-clq/unsat-set-a-fclqcolor-20-13-14.sat05-1278.reshuffled-07.cnf,1,696,0.0071,4,239.004,0.8311,0.9501
SAT_Competition2009/CRAFTED/Hard/contest04/others/equilarge_l3.sat05-520.reshuffled-07.cnf,1,2795,0.0089,14,444.84,0.2164,0.6316
SAT_Competition2009/CRAFTED/parity-games/instance_n5_i6_pp_ci_ce.cnf,1,3006,0.016,7,808.343,0.1462,0.6378
SAT_Competition2011/SAT11/crafted/skvortsov/battleship/battleship-15-15-unsat.cnf,1,225,0.0889,3,83.3553,0.8255,0.8669
SAT_Competition2011/SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m47-q742.5-n45-p30-s17570390.cnf,1,2043,0.0051,2,914.5,0.8526,0.9279
SAT_Competition2011/SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden3k/VanDerWaerden_2-3-14_186.cnf,1,186,0.0188,3,64.8747,0.6811,0.8099
SAT_Competition2007/crafted/Hard/contest05/others/linvrinv6.sat05-565.reshuffled-07.cnf,1,371,0.0194,6,64.2578,0.4367,0.8181
SAT_Competition2011/SAT11/crafted/skvortsov/automata-synchronization/crn_20_361_s.cnf,1,3874,0.0031,180,517.36,0.1073,0.3358
SAT_Competition2009/CRAFTED/Difficult/contest-02-03-04/contest02-ezfact64_10.sat05-449.reshuffled-07.cnf,1,2844,0.0035,8,458.94,0.0515,0.2899
SAT_Competition2011/SAT11/crafted/mosoi/289/289-sat-4x8.cnf,1,96,0.1237,2,21.5945,1,1
SAT_Competition2009/CRAFTED/edgematching/fbcolors/em_14_7_3_fbc.cnf,1,24352,0.0009,7,6781,0.1225,0.3772
SAT_Competition2011/SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m62-q1327.5-n60-p30-s52708253.cnf,1,3612,0.0031,2,1320.5,0.8791,0.9212
SAT_Competition2011/SAT09/CRAFTED/rbsat/random/unforced/rbsat-v2400c266431g3.cnf,1,2325,0.0027,4,1050.59,0.8186,0.9003
SAT_Competition2011/SAT11/crafted/skvortsov/automata-synchronization/crn_11_99_u.cnf,1,612,0.0125,49,81.8421,0.2099,0.5971
SAT_Competition2009/CRAFTED/parity-games/instance_n5_i5_pp.cnf,1,2509,0.0163,7,672.638,0.0855,0.377
SAT_Competition2011/SAT11/crafted/skvortsov/automata-synchronization/rnd_100_32_s.cnf,1,1319,0.0504,4,241.372,0.1022,0.3993
SAT_Competition2007/crafted/Hard/contest04/connamacher/connm-ue-csp-sat-n800-d0.02-s111845174.sat05-536.reshuffled-07.cnf,1,579,0.0047,7,173.082,0.2932,0.7672
SAT_Competition2011/SAT09/CRAFTED/rbsat/random/unforced/rbsat-v760c43649g7.cnf,1,720,0.0077,3,324.914,0.7296,0.9018
SAT_Competition2011/SAT05/crafted/sabharwal05/counting/php/unsat/easier/php-010-008.shuffled-as.sat05-1171.cnf,1,70,0.1361,3,25.8033,0.8543,0.8877
SAT_Competition2007/crafted/Hard/contest02/ezfact64_3.sat05-450.reshuffled-07.cnf,1,2790,0.0036,8,452.69,0.0572,0.4059
SAT_Competition2011/SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-22_443.cnf,1,222,0.0084,3,88.5098,0.6683,0.7936
SAT_Competition2009/CRAFTED/rbsat/random/unforced/rbsat-v760c43649g10.cnf,1,720,0.0091,3,323.587,0.7475,0.9176
SAT_Competition2007/crafted/Difficult/contest05/QG/QG6-gensys-ukn003.sat05-2726.reshuffled-07.cnf,1,1505,0.1621,5,70.642,0.4128,0.8332
SAT_Competition2011/SAT11/crafted/kullmann/GreenTao/GreenTaok1k2/GreenTao_2-4-5_4232.cnf,1,4221,0.0042,4,956.417,0.3222,0.4058
SAT_Competition2009/CRAFTED/Hard/contest02/hgen3-v400-s344840348.sat05-470.reshuffled-07.cnf,1,400,0.0171,4,79.0025,0.3962,0.6453
SAT_Competition2007/crafted/Hard/contest05/counting-clq/unsat-set-b-clqcolor-16-11-14.sat05-1261.reshuffled-07.cnf,1,490,0.0097,4,165.142,0.6041,0.7811
SAT_Competition2011/SAT11/crafted/skvortsov/battleship/battleship-10-10-unsat.cnf,1,100,0.1291,3,32.6508,0.7825,0.8179
SAT_Competition2007/crafted/Hard/contest03/others/bqwh.60.1080.sat05-436.reshuffled-07.cnf,1,6283,0.0005,7,2324.16,0.3678,0.6418
SAT_Competition2011/SAT04/handmade/anton/l4k4/lksat-n900-m6174-k4-l4-s819398222.used-as.sat04-929.cnf,1,807,0.0067,6,157.44,0.1157,0.2652
SAT_Competition2009/CRAFTED/Hard/contest04/connamacher/connm-ue-csp-sat-n1200-d0.02-s1099787414.sat05-542.reshuffled-07.cnf,1,888,0.004,7,262.578,0.2521,0.6601
SAT_Competition2007/crafted/Hard/contest02/ezfact64_4.sat05-451.reshuffled-07.cnf,1,2858,0.0035,8,455.205,0.0454,0.3308
SAT_Competition2011/SAT11/crafted/skvortsov/battleship/battleship-16-31-sat.cnf,1,496,0.0893,3,208.136,0.9237,0.939
SAT_Competition2007/crafted/Hard/contest03/looksrandom/hidden-k3-s0-r5-n700-02-S350203913.sat05-486.reshuffled-07.cnf,1,692,0.0175,4,163.629,0.2672,0.4537
SAT_Competition2011/SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m37-q505.75-n35-p15-s48276711.cnf,1,1209,0.0081,3,560.338,0.9033,0.9546
SAT_Competition2011/SAT03/handmade/gomes/bqwh/bqwh.50.825.shuffled-as.sat03-1648.cnf,1,4979,0.0007,7,1825.8,0.4571,0.7181
SAT_Competition2009/CRAFTED/modcircuits/mod4block_3vars_7gates.cnf,1,362,0.006,4,74.1201,0.2871,0.7613
SAT_Competition2011/SAT11/crafted/kullmann/GreenTao/GreenTaok1k2/GreenTao_2-4-4_511.cnf,1,509,0.0185,4,98.5508,0.3445,0.4984
SAT_Competition2009/CRAFTED/parity-games/instance_n3_i3_pp_ci_ce.cnf,1,358,0.042,6,85.0855,0.4024,0.9734
SAT_Competition2011/SAT11/crafted/spence/sgen/sgen3-n200-s39840374-sat.cnf,1,200,0.025,5,51.8433,0.6715,0.8333
SAT_Competition2009/CRAFTED/edgematching/compact/em_7_4_9_cmp.cnf,1,1673,0.005,7,674.195,0.1182,0.4476
SAT_Competition2007/crafted/Hard/contest04/others/Composite-048BitPrimes-1.sat05-504.reshuffled-07.cnf,1,4457,0.0055,5,771.362,0.0732,0.2018
SAT_Competition2007/crafted/Hard/contest02/hgen3-v400-s344840348.sat05-470.reshuffled-07.cnf,1,400,0.0171,4,79.0074,0.3952,0.6148
SAT_Competition2011/SAT05/crafted/jarvisalo05/mod2c-rand3bip-sat/mod2c-rand3bip-sat-250-2.shuffled-as.sat05-2534.cnf,1,354,0.0042,7,55.9956,0.2072,0.5231
SAT_Competition2011/SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-23_505.cnf,1,253,0.0074,3,102.419,0.6693,0.7956
SAT_Competition2009/CRAFTED/Difficult/contest05/sabharwal/counting-harder-php-014-013.sat05-1187.reshuffled-07.cnf,1,168,0.0566,3,69.6461,0.8938,0.9306
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_19_80_8-log.shuffled-as.sat03-143.cnf,1,95,0.0025,2,11.057,0.5789,0.6947
SAT_Competition2009/CRAFTED/Hard/contest02/hgen3-v500-s1349121860.sat05-473.reshuffled-07.cnf,1,500,0.0137,4,98.3198,0.3825,0.6071
SAT_Competition2011/SAT11/crafted/skvortsov/automata-synchronization/rnd_100_28_s.cnf,1,819,0.046,7,153.624,0.1233,0.4666
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl009.sat05-2721.reshuffled-07.cnf,1,1384,0.18,5,67.6586,0.4368,0.8446
SAT_Competition2009/CRAFTED/Hard/contest05/others/linvrinv8.sat05-567.reshuffled-07.cnf,1,920,0.0126,7,150.44,0.3256,0.6394
SAT_Competition2007/crafted/Hard/contest04/connamacher/connm-ue-csp-sat-n800-d0.04-s1788334438.sat05-543.reshuffled-07.cnf,1,573,0.0049,7,172.54,0.2987,0.7368
SAT_Competition2011/SAT09/CRAFTED/rbsat/crafted/forced/rbsat-v2400c266431gyes3.cnf,1,2325,0.0029,3,1093.33,0.8472,0.9155
SAT_Competition2009/CRAFTED/edgematching/explicit/em_12_2_4_exp.cnf,1,12536,0.0003,7,4841.5,0.207,0.3892
SAT_Competition2009/CRAFTED/sgen/sat/sgen1-sat-220-100.cnf,1,220,0.0227,5,56.8932,0.6614,0.8284
SAT_Competition2011/SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m52-q918.75-n50-p30-s52376212.cnf,1,2498,0.0043,2,1109.27,0.8534,0.9293
SAT_Competition2009/CRAFTED/Hard/contest02/pyhala-braun-unsat-40-4-02.sat05-459.reshuffled-07.cnf,1,3005,0.009,7,556.805,0.2594,0.9912
SAT_Competition2011/SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m32-q326.25-n30-p15-s44266159.cnf,1,762,0.0114,3,354.522,0.8684,0.9592
SAT_Competition2009/CRAFTED/sgen/unsat/sgen1-unsat-61-100.cnf,1,61,0.053,5,9.4454,0.8591,0.9553
SAT_Competition2007/crafted/Hard/contest02/ezfact64_6.sat05-453.reshuffled-07.cnf,1,2834,0.0036,7,454.958,0.0516,0.2817
SAT_Competition2007/crafted/Hard/contest03/others/999999000001nw.sat05-447.reshuffled-07.cnf,1,3834,0.0048,15,654.372,0.0277,0.1068
SAT_Competition2009/CRAFTED/Hard/contest04/others/equilarge_l2.sat05-519.reshuffled-07.cnf,1,2782,0.0091,14,446.331,0.2108,0.5543
SAT_Competition2009/CRAFTED/Difficult/contest05/others/linvrinv5.sat05-564.reshuffled-07.cnf,1,213,0.0243,6,39.3796,0.5092,0.9474
SAT_Competition2009/CRAFTED/Hard/contest05/phnf/phnf-size10-exclusive-myciel6-cn.used-as.sat04-319.sat05-4201.reshuffled-07.cnf,1,10979,0.0009,5,2209.5,0.1308,0.2229
SAT_Competition2011/SAT04/handmade/marijn/equilarge-l/equilarge_l4.used-as.sat04-896.cnf,1,2535,0.0093,14,410.026,0.227,0.6203
SAT_Competition2007/crafted/Hard/contest04/others/ramsey.sat05-511.reshuffled-07.cnf,1,153,0.0248,2,20.5903,0.5713,0.7749
SAT_Competition2011/SAT05/crafted/sorge05/QG7/dead-dnd003.shuffled-as.sat05-3109.cnf,1,412,0.049,4,132.767,0.5663,0.8189
SAT_Competition2011/SAT05/crafted/lynce05/social-golfer-problem/sgp_5-6-8.shuffled-as.sat05-2669.cnf,1,17757,0.0005,12,3686.33,0.2453,0.4276
SAT_Competition2011/SAT11/crafted/kullmann/GreenTao/GreenTaok1k2/GreenTao_2-3-5_528.cnf,1,423,0.0192,3,124.239,0.346,0.5636
SAT_Competition2011/SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden3k/VanDerWaerden_2-3-20_388.cnf,1,388,0.0094,3,149.552,0.7077,0.7896
SAT_Competition2009/CRAFTED/modcircuits/mod3block_4vars_12gates_b2.cnf,1,1088,0.0022,4,143.208,0.1956,0.4589
SAT_Competition2011/SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m52-q1041.25-n50-p30-s30907550.cnf,1,2511,0.0051,2,1126.54,0.864,0.9316
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_15_90_1-dir.shuffled-as.sat03-136.cnf,1,435,0.0138,2,203.824,0.9647,0.9833
SAT_Competition2009/CRAFTED/Difficult/contest05/sabharwal/gt-ordering-unsat-gt-060.sat05-1312.reshuffled-07.cnf,1,3540,0.0011,3,1153.33,0.7199,0.8065
SAT_Competition2007/crafted/Hard/contest02/hgen3-v500-s1349121860.sat05-473.reshuffled-07.cnf,1,500,0.0137,4,98.0963,0.3817,0.6232
SAT_Competition2007/crafted/Hard/contest05/counting-php/harder-fphp-018-017.sat05-1231.reshuffled-07.cnf,1,288,0.025,3,127.589,0.998,0.9989
SAT_Competition2007/crafted/Medium/contest05/pebbling/unsat-pbl-00070.sat05-1324.reshuffled-07.cnf,1,223,0.0116,5,8.7343,0.6001,0.9586
SAT_Competition2007/crafted/Difficult/contest05/QG/QG7-gensys-icl006.sat05-3132.reshuffled-07.cnf,1,668,0.0283,5,134.698,0.4333,0.6685
SAT_Competition2009/CRAFTED/Hard/contest04/others/equilarge_l4.sat05-521.reshuffled-07.cnf,1,2787,0.0092,14,450.667,0.2133,0.6315
SAT_Competition2011/SAT11/crafted/skvortsov/automata-synchronization/rnd_100_27_s.cnf,1,969,0.0595,4,180.771,0.1204,0.5339
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_80_28_70_8-dir.shuffled-as.sat03-215.cnf,1,812,0.0113,2,376.618,0.9295,0.9695
SAT_Competition2007/crafted/Hard/contest05/counting-php/harder-php-025-024.sat05-1191.reshuffled-07.cnf,1,575,0.0272,3,260.2,0.9261,0.9472
SAT_Competition2007/crafted/Hard/contest05/QG/QG7a-gensys-icl009.sat05-3830.reshuffled-07.cnf,1,2811,0.0197,6,128.984,0.2391,0.5234
SAT_Competition2009/CRAFTED/Hard/contest05/counting-clq/unsat-set-b-clqcolor-16-11-14.sat05-1261.reshuffled-07.cnf,1,490,0.0097,4,163.961,0.601,0.7892
SAT_Competition2007/crafted/Hard/contest03/others/hwb-n26-03-S540351185.sat05-490.reshuffled-07.cnf,1,122,0.0492,6,22.0802,0.4885,0.9299
SAT_Competition2007/crafted/Hard/contest03/looksrandom/hgen8-n320-02-S1127428711.sat05-484.reshuffled-07.cnf,1,181,0.0599,5,42.7008,0.7709,0.9502
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-brn007.sat05-2684.reshuffled-07.cnf,1,1372,0.1844,5,68.2578,0.4377,0.8309
SAT_Competition2007/crafted/Difficult/contest05/sabharwal/counting-easier-php-018-014.sat05-1175.reshuffled-07.cnf,1,234,0.042,3,99.6234,0.8816,0.9054
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_60_28_40_7-log.shuffled-as.sat03-127.cnf,1,140,0.0024,2,16.6994,0.5338,0.6374
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_22_70_7-dir.shuffled-as.sat03-154.cnf,1,638,0.0114,3,297.295,0.9179,0.9681
SAT_Competition2009/CRAFTED/Difficult/contest05/others/pmg-14-UNSAT.sat05-3942.reshuffled-07.cnf,1,576,0.0021,13,105.802,0.0604,0.2311
SAT_Competition2009/CRAFTED/Hard/contest05/others/strips-gripper-18t35.sat05-1147.reshuffled-07.cnf,1,7008,0.001,34,2742,0.2905,0.6982
SAT_Competition2009/CRAFTED/Difficult/contest-02-03-04/contest04-lksat-n1100-m7545-k4-l4-s310659001.sat05-524.reshuffled-07.cnf,1,987,0.0045,6,192.787,0.1074,0.232
SAT_Competition2009/CRAFTED/modcircuits/mod4block_2vars_10gates_u2_autoenc.cnf,1,382,0.0028,4,107.613,0.2767,0.6399
SAT_Competition2009/CRAFTED/Hard/contest05/QG/QG7a-gensys-ukn009.sat05-3849.reshuffled-07.cnf,1,2870,0.0206,6,132.975,0.2413,0.5359
SAT_Competition2007/crafted/Difficult/contest05/jarvisalo/mod2-rand3bip-sat-280-3.sat05-2265.reshuffled-07.cnf,1,280,0.0054,7,63.9427,0.5688,0.8228
SAT_Competition2011/SAT11/crafted/skvortsov/battleship/battleship-9-17-sat.cnf,1,153,0.1847,3,56.7485,0.9021,0.9261
SAT_Competition2011/SAT09/CRAFTED/rbsat/random/unforced/rbsat-v1150c84314g7.cnf,1,1100,0.0054,4,501.039,0.777,0.9155
SAT_Competition2009/CRAFTED/Difficult/contest05/sabharwal/grid-pebbling-unsat-grid-pbl-0300.sat05-1350.sat05-1350.reshuffled-07.cnf,1,1077,0.0062,32,67.1174,0.3032,0.6271
SAT_Competition2009/CRAFTED/sgen/sat/sgen1-sat-300-100.cnf,1,300,0.0167,5,77.4362,0.6415,0.8154
SAT_Competition2011/SAT11/crafted/skvortsov/battleship/battleship-11-11-unsat.cnf,1,121,0.1653,2,39.9439,0.7903,0.8271
SAT_Competition2007/crafted/Difficult/contest-02-03-04/contest02-Mat26.sat05-457.reshuffled-07.cnf,1,360,0.0222,8,66.2334,0.4596,0.9022
SAT_Competition2007/crafted/Hard/contest05/others/sgp_9-8-8.sat05-2674.reshuffled-07.cnf,1,77899,0.0001,16,0,0.1715,0.2137
SAT_Competition2009/CRAFTED/rbsat/random/forced/rbsat-v760c43649gyes10.cnf,1,720,0.0074,3,323.018,0.7195,0.9307
SAT_Competition2011/SAT05/crafted/sorge05/QG7a/gensys-icl005.shuffled-as.sat05-3826.cnf,1,2618,0.0206,6,131.743,0.2347,0.4885
SAT_Competition2011/SAT11/crafted/skvortsov/battleship/battleship-14-27-sat.cnf,1,378,0.1014,3,156.004,0.9178,0.9339
SAT_Competition2009/CRAFTED/modcircuits/mod5block_1var_7gates.cnf,1,246,0.0084,4,54.9427,0.3648,0.8547
SAT_Competition2009/CRAFTED/Hard/contest04/connamacher/connm-ue-csp-sat-n1200-d0.00-s1875077647.sat05-530.reshuffled-07.cnf,1,894,0.0031,7,265.374,0.2516,0.7758
SAT_Competition2011/SAT11/crafted/mosoi/289/289-unsat-21x33.cnf,1,2079,0.0047,2,485.778,0.5216,0.5566
SAT_Competition2011/SAT09/CRAFTED/rbsat/random/forced/rbsat-v2100c215164gyes2.cnf,1,2030,0.0033,3,950.062,0.7897,0.9028
SAT_Competition2011/SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m42-q585-n40-p30-s19690873.cnf,1,1598,0.0063,2,749.026,0.843,0.9366
SAT_Competition2011/SAT09/CRAFTED/sgi/new-difficult-23-189-21-75.cnf,1,462,0.0185,2,212.338,0.8964,0.9625
SAT_Competition2009/CRAFTED/parity-games/instance_n8_i8_pp_ci_ce.cnf,1,15300,0.0064,7,4386.6,0.0888,0.3348
SAT_Competition2011/SAT03/handmade/bevan/cnf/marg3x3add8.shuffled-as.sat03-1449.cnf,1,41,0.0357,5,4.4494,0.9908,0.9976
SAT_Competition2011/SAT02/handmade/zhang-lintao/xor-chain/x1_40.shuffled.cnf,1,79,0.0203,7,8.7171,0.9866,0.9978
SAT_Competition2011/SAT09/CRAFTED/rbsat/crafted/forced/rbsat-v945c61409gyes7.cnf,1,900,0.0076,3,406.761,0.8196,0.9374
SAT_Competition2011/SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q225-n25-p30-s70617701.cnf,1,646,0.0129,2,301.326,0.8436,0.9418
SAT_Competition2011/SAT05/crafted/sorge05/QG8/iso-ukn009.shuffled-as.sat05-3632.cnf,1,515,0.0588,6,91.6285,0.2917,0.9096
SAT_Competition2009/CRAFTED/Hard/contest05/QG/QG7-dead-dnd005.sat05-3111.reshuffled-07.cnf,1,446,0.0475,6,133.764,0.5447,0.7975
SAT_Competition2009/CRAFTED/parity-games/instance_n7_i7_pp_ci_ce.cnf,1,9084,0.0083,7,2589.89,0.1045,0.5142
SAT_Competition2009/CRAFTED/rbsat/crafted/forced/rbsat-v2640c305320gyes8.cnf,1,2560,0.003,3,1092.9,0.8655,0.9252
SAT_Competition2011/SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m47-q841.5-n45-p15-s16393788.cnf,1,1936,0.0058,2,888.115,0.9166,0.9601
SAT_Competition2007/crafted/Hard/contest05/counting-clq/unsat-set-a-clqcolor-10-06-07.sat05-1250.reshuffled-07.cnf,1,158,0.0333,4,39.9568,0.6298,0.9167
SAT_Competition2011/SAT04/handmade/marijn/equilarge-l/equilarge_l2.used-as.sat04-894.cnf,1,2530,0.009,14,412.167,0.2234,0.597
SAT_Competition2007/crafted/Medium/contest05/others/pmg-11-UNSAT.sat05-3939.reshuffled-07.cnf,1,168,0.0071,10,31.5994,0.1267,0.4678
SAT_Competition2009/CRAFTED/rbsat/crafted/forced/rbsat-v945c61409gyes2.cnf,1,900,0.0068,3,406.105,0.8169,0.9368
SAT_Competition2009/CRAFTED/sgen/sat/sgen1-sat-290-100.cnf,1,290,0.0172,5,74.7648,0.6447,0.8266
